date,prcp,srad,tmax,tmin,vp,wl,q
2019-08-26,1.7625955518931773,334.7116828767696,22.422608058414173,10.48468583884862,1270.1594996055092,3.54,0.425
2019-08-27,15.231244535230449,151.8979113390839,20.77539242926949,14.906167707006814,1694.4774742709687,3.54,0.486
2019-08-28,1.7457297573285495,274.90935011599385,22.626068384809784,13.414989804924,1538.934026688583,3.54,0.525
2019-08-29,4.3098577111324055,283.5315222301276,21.72519655745908,11.73564046152669,1377.593172237022,3.54,0.469
2019-08-30,0.0,331.13702885136274,20.050467506821303,10.083811034613213,1234.5044276411563,3.54,0.439
2019-08-31,0.0,404.8439530238225,20.12766608555864,6.941560134944109,998.558511989314,3.54,0.428
2019-09-01,1.4454829652825192,287.4930496716709,17.867729457107853,8.00703119722061,1074.3671910274545,3.54,0.456
2019-09-02,1.304607512457835,342.8186141810067,22.429264436583928,11.698160222428456,1374.269248175262,3.54,0.452
2019-09-03,3.649597248782945,295.47062181204006,21.130372154718884,8.594579428797024,1116.6807003654055,3.54,0.434
2019-09-04,0.0594333074711848,294.73021550349625,17.89940203437567,9.693219699570738,1202.6557447206342,3.54,0.425
2019-09-05,0.0,449.2971909642529,21.585497634087268,5.192537442675745,883.8496006894724,3.54,0.417
2019-09-06,4.504931822014676,253.0400340817712,17.58313252464659,7.684217507679274,1049.47536651405,3.54,0.453
2019-09-07,0.8515673413888216,337.92172890403776,19.93849751991464,9.138815838981902,1159.049030905023,3.54,0.531
2019-09-08,0.0,299.7360441871442,15.951217372220322,7.44164001271555,1032.2123939434814,3.54,0.513
2019-09-09,0.0,398.109892708773,18.065937659620182,5.1694291546886575,882.5268122779663,3.54,0.488
2019-09-10,15.988572384061388,318.61557325739085,22.51626479369058,7.068200796107981,1006.6956735897614,3.54,0.562
2019-09-11,8.514175582274568,268.52371239872934,24.981682694162853,13.133470936455089,1510.279922142565,3.306,0.73
2019-09-12,1.8345092964126652,229.60711231906168,18.08768040610673,10.995778462828545,1311.6844182300615,3.316,0.815
2019-09-13,14.186060454308592,236.6432574310343,18.62361304445064,9.381922625131557,1177.75427129927,3.319,0.837
2019-09-14,0.2017734008468785,289.9849028586848,18.830588207676332,10.516599903786124,1270.5184255472034,3.33,0.963
2019-09-15,7.880629300779815,245.31683609228983,16.89359313329558,7.313444228669475,1023.5407926177584,3.324,0.894
2019-09-16,3.364675903235076,222.877412058076,17.102836734567912,9.267378113726071,1168.681333609912,3.322,0.876
2019-09-17,0.0,421.31246807655816,23.30895666766156,6.960766190402035,1001.0616815762417,3.324,0.891
2019-09-18,0.0,383.722252890894,22.303894057338344,8.891385015849945,1139.136856491716,3.318,0.831
2019-09-19,0.0,345.85824305593377,22.17488034112468,10.823443007996111,1298.823058639264,3.315,0.799
2019-09-20,0.0,396.4244914911344,25.755276967694343,10.215979584981804,1246.095634354122,3.31,0.748
2019-09-21,5.919421932931936,282.0688147740753,27.7469558520176,12.995134275634031,1496.9796212881245,3.308,0.732
2019-09-22,9.405800573457302,210.84498763379491,26.655670070338235,17.150091245827806,1956.027877279948,3.312,0.772
2019-09-23,3.8275900880154783,123.77728296206509,19.85899672097858,15.087251171499132,1714.980805924804,3.312,0.773
2019-09-24,0.0,332.2451792662925,20.00334014209434,9.147005603738704,1158.9883907593858,3.308,0.725
2019-09-25,2.336020867172405,318.1489950069959,23.20402576077809,8.031698910553391,1074.9477180766612,3.308,0.724
2019-09-26,3.560432338417041,237.82158794075755,17.532253787707248,9.09669385378521,1155.0055101320263,3.312,0.771
2019-09-27,5.317927342307674,294.5583819275776,19.938021307852026,3.903119471168619,807.5695868648347,3.307,0.718
2019-09-28,2.195141442182938,216.68707958882015,16.778736476246056,8.505910685300456,1112.1690733819846,3.308,0.731
2019-09-29,0.9808492610832552,262.52021117416194,14.046625384761224,5.3943618652663154,896.291709384135,3.303,0.677
2019-09-30,0.0,324.9932592563561,19.694605740977654,8.162307535080135,1084.3549362214364,3.299,0.644
2019-10-01,16.473854389180758,258.56552685198534,25.95410576277084,11.773783102186778,1381.3219658600196,3.305,0.7
2019-10-02,2.8058079833723704,125.28096562081558,13.905366547896229,9.361585079848735,1176.0038446292492,3.32,0.854
2019-10-03,1.8913586893783871,163.80840643884244,9.617280825115534,4.372284891000342,834.6541819274393,3.315,0.797
2019-10-04,0.0,212.0478262398929,8.838207618637258,2.5322383033147537,732.8035573906784,3.307,0.722
2019-10-05,0.8748007023897852,356.0295645058682,12.56522314804516,-0.8525376341397456,574.2539222510981,3.312,0.768
2019-10-06,0.0,324.17785730664457,18.05033028994881,6.045021260903641,937.7449790050013,3.31,0.753
2019-10-07,0.0,310.56206359724416,16.38913975163047,5.197316691160079,884.0729733820705,3.306,0.711
2019-10-08,0.0,362.9266220937839,17.251605380195162,1.128490184224501,663.0972718304793,3.305,0.696
2019-10-09,0.0,347.5839300130845,17.43316627090572,2.546747336702861,733.5691562162609,3.304,0.685
2019-10-10,0.0,321.69391590878195,17.085544965804022,4.257765088525218,828.0004453281163,3.299,0.64
2019-10-11,4.363759422432428,242.21740852381757,19.806615620061145,6.17463409695784,946.366154666054,3.298,0.633
2019-10-12,0.7309390926393634,217.3653711226728,10.75364899631596,2.9490967332154483,754.8271954005297,3.305,0.695
2019-10-13,1.8668680946605625,314.224880292598,15.379526769494992,-0.7959134799984752,576.3594392150626,3.304,0.685
2019-10-14,0.0,226.4356163538685,10.332783021792984,2.3177168455042705,721.7665118954918,3.301,0.663
2019-10-15,11.45535251002602,242.4891998886133,13.891348731542587,-0.5382823705932201,587.4539988243512,3.298,0.633
2019-10-16,11.371107002880446,134.16973518132545,9.22918453481876,2.9381198667892567,754.3386061058898,3.318,0.834
2019-10-17,2.0017791864203103,77.4309575882296,5.204399581241909,2.448457947567113,728.4955678419095,3.314,0.793
2019-10-18,0.0,256.3326290655309,9.327864013744785,-0.1894248568133131,602.3464914878334,3.305,0.696
2019-10-19,0.0,331.13257475092723,13.69631441712566,-2.827633448412376,495.9941851599543,3.294,0.594
2019-10-20,0.0,322.2555061790638,18.01873309211811,1.467531267175325,679.3223565802376,3.289,0.552
2019-10-21,9.973149437502656,214.9774936213819,15.274495075601996,2.668327623407356,740.2822847537924,3.29,0.557
2019-10-22,2.5554380486718844,166.0098650525155,14.337907323791423,6.242045953951964,951.01696587938,3.304,0.686
2019-10-23,0.5548777947327276,159.818877345525,9.6541007471221,3.5134310978902112,785.6946872633816,3.298,0.634
2019-10-24,0.0,211.2299547515806,10.420758512475134,2.286545641373144,720.0721945244393,3.291,0.566
2019-10-25,0.0289822538166819,227.78000512681044,9.065837127363936,0.1398610245619621,616.9803521678531,3.293,0.586
2019-10-26,23.72361835161969,220.27558642539643,10.531000192978706,-3.691995269368543,465.01020300870647,3.292,0.573
2019-10-27,4.7769946032570365,142.20718624389738,11.21100735927212,3.860175446360856,806.1914079794091,3.377,1.53
2019-10-28,0.0,279.98103943803454,15.058596123988218,1.2143927447171907,666.950770137587,3.482,3.39
2019-10-29,3.037272326563772,200.78024415587984,12.628090488706109,1.4982030026343467,680.9809315923967,3.458,2.86
2019-10-30,21.996263193712217,41.77706265702448,4.611851732366977,2.873771453901808,750.814895650117,3.415,2.06
2019-10-31,24.732164332944794,81.52826025204554,6.792201245646269,2.8581536690099623,749.9953638450713,3.617,8.11
2019-11-01,1.448507867633398,71.42480308653724,0.945632278715036,-1.7862976461191755,535.8856407671378,4.108,32.4
2019-11-02,2.919689099925355,104.71209663231424,3.6130570785644727,-1.3769481926404812,552.3202103895009,3.912,19.5
2019-11-03,3.5295536924155533,77.15542053973006,2.775709957413637,-0.9511992310782584,569.7376087591422,3.733,11.0
2019-11-04,3.0679580070399948,177.86018360473196,8.223646459316628,-1.8885235301356,531.9047988988805,3.672,8.73
2019-11-05,1.5790470654998237,108.90221055790091,4.906191688580748,0.4844426666851602,632.659925107514,3.667,8.57
2019-11-06,6.384606025690719,118.9324016314153,1.1231515850862115,-4.760880781884497,428.96897997685073,3.598,6.37
2019-11-07,0.7570655230814386,146.6553174526692,-1.1147260791263716,-6.590832608380297,373.9441144654607,3.553,5.09
2019-11-08,0.0,236.6430640409591,-1.977589701525228,-11.454841017109374,254.8947910147164,3.532,4.55
2019-11-09,0.0,204.44458851836603,0.3384802392255674,-7.302959383277924,353.15396100687485,3.511,4.04
2019-11-10,2.0585735822420475,144.2133946215927,1.7788095417296392,-3.996233824879567,454.7445759111189,3.497,3.69
2019-11-11,9.333624955911038,59.0840382760971,-5.003309411656655,-7.226894695707372,355.50544021792933,3.484,3.42
2019-11-12,2.8758207885721863,159.79562384456133,-7.514505143858036,-13.903709060762688,209.15290829147204,3.469,2.86
2019-11-13,1.860181161522617,267.98118570132374,-5.71072102035946,-16.8192885711425,164.2232392434582,3.456,2.47
2019-11-14,0.1870673431210448,181.40453917165632,-2.439357709207389,-8.119870267677488,331.459333210319,3.458,2.47
2019-11-15,0.0,218.6544959015235,-0.0728455536706045,-7.515995010927334,347.3997649561287,3.45,2.47
2019-11-16,0.0,242.7682793800249,-5.395000514541516,-14.415496812248636,200.17309738809843,3.444,2.4
2019-11-17,0.0,279.9698209233912,1.499042652941392,-12.264396634885436,238.6458398070115,3.452,2.34
2019-11-18,5.553414788496602,147.59607536303022,1.1290755322880102,-4.698193188714475,431.40889962801896,3.435,2.31
2019-11-19,0.0,86.33061922924382,1.29031662746675,-1.2624938225818223,556.9394528274421,3.43,2.32
2019-11-20,0.0,177.38612247254787,4.4754385207044045,-1.3027484361680917,555.2435852276927,3.443,2.56
2019-11-21,8.229063829805975,184.6541637527775,7.473218145097101,-2.88550533299614,494.8927636956402,3.517,4.23
2019-11-22,0.4397828276865322,155.55076736751718,2.8164989591435226,-2.433277389171591,510.7343333676279,3.884,18.4
2019-11-23,0.0,217.3359311738116,2.647261048923913,-5.380722178504048,409.29862590339513,3.871,17.3
2019-11-24,0.0,243.91349443424767,4.013638395628952,-6.480678759917454,376.3403175907465,3.689,9.35
2019-11-25,0.0,210.08077878441225,5.718959623321047,-2.121947869381836,522.7535204853174,3.614,6.83
2019-11-26,4.112541413547408,151.7661204366342,7.846286021234217,0.2183023275592952,620.4893044450416,3.59,6.13
2019-11-27,17.068401650593927,136.79938061516293,6.410870190883019,-0.4174507934790812,592.491047633544,3.637,7.78
2019-11-28,0.1169939546819459,112.59628533940112,0.8379891438016069,-2.933737319524996,492.1873090028891,3.994,24.4
2019-11-29,0.0,93.47808122193511,-2.4280798204107588,-5.534569950709413,404.4856031811618,3.85,16.1
2019-11-30,0.0,164.44478039138963,-0.922351207208514,-6.983280560422299,362.1671586531127,3.689,9.35
2019-12-01,13.930139690026966,89.96671878970419,-3.835278668204633,-7.623029767837739,344.58742783616395,3.597,6.32
2019-12-02,0.0,205.4071773049985,-1.5790663010143893,-9.351161057900717,300.9696386711213,3.553,4.84
2019-12-03,4.008350433523125,176.77272997512466,-1.573270474998082,-12.37894559273544,236.3454480515875,3.515,3.67
2019-12-04,5.524881954335389,94.369398707669,-0.6903498431879568,-4.860026135205353,425.8367816964725,3.497,3.64
2019-12-05,6.049765214229467,68.75860365353334,-2.88907013824534,-5.812923426719244,396.1113878274919,3.472,3.15
2019-12-06,2.376835475539672,97.07301551339776,-2.4471521696268552,-6.472244857040101,376.6620060968823,3.461,2.83
2019-12-07,0.0,226.0551590947764,-1.855131305955657,-11.866342822214747,246.4155967748112,3.453,2.54
2019-12-08,1.977971984551628,207.71091302642589,3.4607653404128365,-8.831982832127295,313.5909834980287,3.463,2.56
2019-12-09,9.404073590223078,117.5749000473935,6.341257285823814,0.5381135568851864,635.3075204100392,3.515,4.39
2019-12-10,2.016529772633681,184.87535217283187,2.2924192623946733,-6.889721721984168,364.7672177801266,4.146,35.9
2019-12-11,2.215470881077055,90.78548834342484,-6.794233739109507,-10.393597937064197,277.6071125072176,4.025,26.9
2019-12-12,0.0,229.9107341401352,-2.013703645793678,-13.541454764727936,215.0305956479976,3.752,11.6
2019-12-13,0.8846666679165976,188.52964719225832,2.365406784602769,-6.267647749058481,382.6351567179602,3.671,8.5
2019-12-14,10.0559152164189,63.00154662335594,-0.473696177068602,-3.33792524819286,477.54682297233006,3.604,6.5
2019-12-15,2.271060845325592,109.05264460558205,-2.470744996587251,-6.752018204301955,368.8574022309954,3.564,5.36
2019-12-16,0.0,202.35483856697115,-1.8739992112184785,-10.277029571642316,279.71764141445794,3.531,4.25
2019-12-17,5.670260462524433,128.73095868175628,-3.1031636743420328,-9.350455434447586,301.0235528183184,3.528,3.96
2019-12-18,2.4234034048491213,183.4709737688442,-6.710810774474859,-17.471785518804456,155.28806235402195,3.516,3.57
2019-12-19,1.6710044883745627,234.32903591231403,-9.374341134496865,-22.248422850957464,103.0649478858793,3.525,3.56
2019-12-20,0.0,232.2780967274992,-5.243736874412513,-17.382898217318786,156.43401102104733,3.583,3.8
2019-12-21,0.0,236.14505016190023,0.7760198232420203,-12.88352293604932,227.16254438032288,3.569,3.79
2019-12-22,0.0,193.6318555521456,3.939510692098892,-4.565477058818364,435.7397034734846,3.549,3.77
2019-12-23,0.0,179.99078332273152,4.615842680396726,-2.953962425999945,491.4586340897791,3.523,3.71
2019-12-24,0.0,146.89668568220853,-1.087676741181255,-6.615409708348525,372.4308738371264,3.517,3.59
2019-12-25,0.6886181727710394,140.37852937571407,0.7378458121554898,-4.64851215023952,432.6733698277071,3.508,3.51
2019-12-26,1.3917001559063449,169.33847734076372,4.8433925560518185,-2.950570469143116,491.5264014045214,3.488,3.3
2019-12-27,0.0,177.49914913484966,6.339339771459208,-0.9565654544375768,569.5310240782744,3.58,6.16
2019-12-28,0.0,85.09588535549867,1.1886357268677894,-1.8073534171173995,535.0107585676874,3.881,16.7
2019-12-29,10.887553042610428,84.52792121467651,0.7094616522385466,-3.3547983605773024,476.8877008236764,3.795,13.5
2019-12-30,5.958297654857747,140.88077251138756,5.262630325949449,-2.621887411444495,503.7359729558557,3.87,17.3
2019-12-31,3.865948248789824,31.58778673844977,-1.845962363339717,-3.016369216037924,489.1717434070287,4.003,25.0
2020-01-01,0.0,141.29283484182693,-0.1123813703934188,-5.2489134991224775,413.4895505749431,3.845,15.7
2020-01-02,0.0,180.7180691469603,2.9802315366513032,-4.105922651664394,450.8020917633583,3.743,11.2
2020-01-03,0.0,90.74096964569804,2.619010475175616,-0.5311352676591382,587.5238986042598,3.717,10.4
2020-01-04,3.3068099303274687,31.52571894012884,-0.7166142733696924,-1.8660231459748284,532.6802884423728,3.781,12.9
2020-01-05,6.962766581364615,108.03075935569083,-0.4466916920413208,-5.580926740826635,403.14542809068325,3.732,10.9
2020-01-06,0.8454792636248574,133.5709282732729,-1.767501687864449,-6.813297587202295,367.5704066157031,3.661,8.32
2020-01-07,3.649382347751891,180.11998658500116,0.636956511793568,-10.857395747162933,267.0919759022341,3.607,6.22
2020-01-08,3.5901328010123312,117.32375027770132,-5.472995247040575,-10.611529768988673,272.4687272641664,3.588,5.39
2020-01-09,0.0,266.6780986331619,1.92373504830948,-18.50371500771305,142.12478700936373,3.547,4.63
2020-01-10,31.591199140491696,185.15588356004184,7.480642943982341,-4.901970433844791,424.5883118645823,3.59,6.13
2020-01-11,61.47687111513357,168.48608739211176,7.365704111397674,-2.158830081280544,521.3329817809107,4.785,127.0
2020-01-12,14.612129283918428,164.69411539166046,-2.855529316307448,-11.18669636239004,260.30032762764534,5.29,188.0
2020-01-13,0.174486482929142,222.43453841087907,-1.4571144673789285,-10.191251616513926,281.90621228597473,4.563,77.0
2020-01-14,0.0,139.31237764740388,-0.5849608009773368,-5.074272297814807,418.9647939072015,4.172,37.8
2020-01-15,3.5210547369823963,69.92822192879434,-0.19109821896023,-3.0651666035952188,487.3724967760156,3.969,22.8
2020-01-16,2.0896771978417417,152.01197121754575,-2.9282540318359023,-8.642334256721425,318.35763858590843,3.878,17.3
