date,prcp,srad,tmax,tmin,vp
2009-02-20,6.899186227055681,227.45729249328372,-5.3157409566272,-12.761454446943123,229.29136180748756
2009-02-21,9.368597228478714,324.47170616503,-2.559938303742693,-17.048433614855806,160.8802836058604
2009-02-22,8.448950141221982,160.87893480012278,-3.9140017591846945,-8.775595934100902,314.8909367218652
2009-02-23,0.0,272.5160680999994,-9.635788483199391,-15.83453529074487,178.13629777564154
2009-02-24,0.0,470.47111980440224,-5.761558500184904,-23.546961589139755,91.5155358788128
2009-02-25,4.249397300914496,343.7702252469832,1.9998142254868656,-13.787022813055827,211.1181661334066
2009-02-26,9.372027241935717,274.0913029466887,5.797844452065722,-3.7865547290613337,461.8557764292387
2009-02-27,11.504583089474394,359.37391385769286,6.210615576438716,-11.336008193340403,257.1610082911007
2009-02-28,0.0,434.995787158635,-8.32074148059201,-20.6793922542224,117.81455584048497
2009-03-01,0.012134815234103927,422.6585270352495,-7.682071631399841,-19.340240140551394,132.5729217474745
2009-03-02,0.0,340.9813307210177,-11.246619007374187,-19.300630320996852,132.74333680054195
2009-03-03,0.0,458.1105269592255,-8.554643455363165,-21.523811770464945,109.71812685635706
2009-03-04,0.0,480.2227025050389,-2.741200146004673,-17.308882687789854,157.3146215274194
2009-03-05,0.0,512.5623554761374,7.8801973502647105,-11.480706448184282,254.2036580808325
2009-03-06,0.0,446.4605873135681,12.572140108720754,-0.7933614145541952,576.9267349128111
2009-03-07,18.99126467780403,198.70448293343722,2.1661242781636054,-3.7837025561992306,462.2128100297508
2009-03-08,15.836709565162915,128.48529034672603,3.5191250686820967,-0.02062922497741245,609.8064740427445
2009-03-09,3.7613925529499554,104.48272039425352,-1.0737088524260399,-3.2931008832689015,479.4125487410397
2009-03-10,8.173576182030914,322.9998654334295,6.257120643112108,-4.008608177917984,454.1616853068291
2009-03-11,5.440200990663182,347.9297656580489,5.926070924038945,-5.51497237170604,405.16663357044865
2009-03-12,0.7516051152846002,194.55730875335618,-7.008214377789717,-10.793850051389658,268.44876184666833
2009-03-13,0.0,519.3909186182209,-2.031447930782027,-15.847450251512331,178.0056546766189
2009-03-14,0.0,518.5371349168083,4.702945904935081,-9.481466066502561,297.9677059441388
2009-03-15,0.0,540.7290710354002,10.359345038676109,-6.45367570187794,377.1731376983198
2009-03-16,0.0,532.6874854656662,10.51817589670312,-5.3684439697584265,409.81773077736165
2009-03-17,0.0,546.7588083740329,13.154802859777961,-4.406795101982817,440.6134936286583
2009-03-18,0.0,473.16557399910425,10.134569354393308,-1.9520720851167515,529.6159801927511
2009-03-19,0.0,193.39435669992722,-1.151592371420808,-4.959127270986313,422.6022186848626
2009-03-20,0.0,491.876507607439,2.2950499901301034,-9.828550568298937,290.20269060179527
2009-03-21,0.0,499.6635862896981,3.923044537214706,-8.724342627895423,316.2719415145931
2009-03-22,0.0,333.16808779612853,2.9442317314085646,-4.185272030012407,448.0429111492615
2009-03-23,0.0,503.21304110439263,2.4282186694912045,-9.892294078206746,288.6719986246582
2009-03-24,0.0,477.36428338604816,3.4560095513496187,-7.905510462170399,337.3590662638346
2009-03-25,2.109704888207152,355.5554610045577,7.003434232350012,-3.031843533699734,488.67656252975587
2009-03-26,0.0,304.8200348243574,6.681645804925691,0.4033937855267699,628.9580948558381
2009-03-27,0.0,558.2165728064671,10.96494313707838,-4.122139695280552,450.40241295908265
2009-03-28,7.417420581266773,408.0539834459438,10.626466996373454,-3.565302522036477,469.4675445780804
2009-03-29,9.226743316718586,272.1459949512252,7.619400285028628,0.20030895753055816,619.6781862160718
2009-03-30,0.0,171.34740654027405,-0.5969874551646037,-3.6377450825147677,466.8468682049592
2009-03-31,1.8354885605757152,506.49819035086216,7.223351347589021,-5.469929615368276,406.46651216269936
2009-04-01,3.0855257393084212,380.56806006726674,10.71523186428375,-0.29462408999169276,598.3090509685452
2009-04-02,9.489627970569908,451.2411874593577,15.1914718690355,-2.2640473896444813,517.2300231419813
2009-04-03,27.052058573694087,305.95197612189173,10.584157953668992,2.331564741900548,722.4593059474337
2009-04-04,2.608385786080945,205.1703414056057,2.4852439512813,-1.4580217747799424,549.0527578404466
2009-04-05,7.612201192083918,396.5774225196304,8.36178223632985,-2.8264123773921983,496.21256577545813
2009-04-06,14.118650610088633,170.8436191439815,0.043057137748671606,-3.792412462139339,461.5097027866406
2009-04-07,4.088885730033856,192.85254353202393,-3.182198653059025,-7.073808111849394,359.53473109256714
2009-04-08,0.0,494.3428542569102,4.7476959243641526,-4.983520665165043,421.80910887041273
2009-04-09,0.0,539.8194407161054,7.49718006035033,-3.7991772607426086,461.5758113851166
2009-04-10,0.0,560.1943459846551,7.676549859813768,-4.351432924410422,443.34982670443304
2009-04-11,0.0,459.80014562046426,5.452321226384207,-3.340330795626807,477.3961755501624
2009-04-12,0.0,511.67885539589975,4.364131762281845,-5.677128699485426,400.28875739503775
2009-04-13,0.0,612.0078492448778,7.825737905985854,-6.422774494763657,377.9571841634196
2009-04-14,0.0,479.7270754912839,9.798320259635052,0.725730953686757,643.8468916636612
2009-04-15,0.0,606.1437980136091,14.799939876835113,0.6868849440208514,642.0056887233377
2009-04-16,0.0,638.4950333320041,14.877214715224165,-1.3632693703371102,552.7960078346069
2009-04-17,0.0,662.9103689347468,17.896838724445814,-2.07958222362782,524.3198799149169
2009-04-18,0.014422777116887596,585.778873863359,19.215856825530494,5.206765013347364,884.767513304506
2009-04-19,0.2752481791471459,524.4403142608707,12.467060305268836,1.7430770234226636,692.6660064391772
2009-04-20,13.758242325341397,151.1677781925806,7.026839509173975,3.7085982249186675,796.7765347013114
2009-04-21,3.4578747425865726,307.9553529343629,9.637575592030108,2.3167782063572226,721.6160635695752
2009-04-22,2.2885622056963038,201.23786267554837,3.73303972177684,0.2046844126149825,619.8664797421367
2009-04-23,0.0,477.41773462836085,8.094655094376716,-0.4540537556941008,590.9141820696328
2009-04-24,0.6743263771314828,622.9286307534759,20.43178883215071,1.2906185651503148,670.1186749641313
2009-04-25,15.081588654820656,470.13988648790047,26.032277476235848,7.9825361429560155,1071.1463265175503
2009-04-26,7.516702620036518,241.84542435305363,12.045717037554782,6.397447153233142,961.4628001819599
2009-04-27,4.8216163514742805,482.5073626232099,24.902393454272985,5.6078778667308615,910.4112246346245
2009-04-28,6.604798162826572,333.12030283748913,12.420626435004605,4.057040829769785,816.3425057362098
2009-04-29,0.0,539.7373151498474,12.50635706628293,1.2466469709905283,668.4991420192396
2009-04-30,25.338929758019834,402.93540091492275,16.658256034465495,5.163831841347433,882.4199884796542
2009-05-01,4.966383003965367,354.9602537219622,14.051183624603578,4.748717700781084,856.8635651182275
2009-05-02,0.0,621.3346116731024,13.464727322409319,-1.3469264132622107,553.7146162561746
2009-05-03,0.0,636.1415733186642,16.73551811093288,0.11382819770898785,615.9937551295084
2009-05-04,0.0,591.1383333227005,15.668736329391116,1.6271402105768111,687.7930583035397
2009-05-05,0.0,637.9333946600971,19.273200802150892,1.3796029624148034,675.2687100522047
2009-05-06,5.144878249475562,451.5125362118522,19.480776446645493,3.6801452869883575,795.0853550605955
2009-05-07,6.88047555376017,324.7379542520875,17.70462109121381,8.28461798190513,1093.4376549453466
2009-05-08,9.755077159987477,393.2719114473199,22.706503031964246,9.742513393897042,1206.4695360625092
2009-05-09,18.552787827844117,320.8784192488458,16.009908365409817,6.768310129546402,985.9287958221515
2009-05-10,0.0,322.586315581232,7.377617655324866,1.0374845856181734,658.3630801184503
2009-05-11,0.27071126248925786,579.9016305503908,11.924455082137577,-2.2322088523544643,518.6845199192184
2009-05-12,0.0,625.7352400071042,15.944145930513885,-1.6436138187442604,541.5812690667423
2009-05-13,8.794252394476855,444.9608874487122,19.183579648601082,3.163113167378286,766.3936612121773
2009-05-14,4.669925766112406,381.1802351149679,17.694206696801434,5.495586066892605,903.6931588897469
2009-05-15,10.235130520333124,434.0489291644877,18.08081094830594,2.756779184040153,744.7017106669681
2009-05-16,5.742046348176399,348.71912940268834,15.623306497384409,5.022057349500224,873.3512846936308
2009-05-17,0.0,427.02509594509144,9.226738745219006,0.26538111085020827,622.5909679863149
2009-05-18,0.0,609.7696137510109,14.148328549708172,-2.4432590291469727,510.3546129713695
2009-05-19,0.0,620.942693299895,20.73000481627104,1.6009904398452595,685.7059840543039
2009-05-20,0.0,560.2797998300397,25.730371261473696,9.189712634439346,1163.130855844769
2009-05-21,0.0,475.85811980371955,25.94949423142294,12.985164730820385,1496.2784717990282
2009-05-22,0.0,437.1565806152299,19.632225355231633,8.537506248944144,1112.566108501274
2009-05-23,0.40281799130850765,551.9970730532102,21.719088595804923,5.101930580573722,878.4547785964786
2009-05-24,0.0,474.2525785367813,19.851096389706527,7.210657114143866,1016.1547336175673
2009-05-25,0.0,547.9650066435244,18.274306745177064,2.4289208256837647,728.9595385340682
2009-05-26,5.9377051468030055,373.06863837537213,17.793375625228478,4.112253384015491,819.9546463036503
2009-05-27,22.17881053735116,201.85854823260772,15.284409910300967,8.942937743130662,1143.4215133238506
2009-05-28,13.761794276133351,245.63245729762835,18.765748968176467,10.733727117075757,1290.9556096569422
2009-05-29,3.510088080587764,305.8115777224475,18.93915802011623,8.422398417723164,1103.5875499580538
2009-05-30,4.7984535954609795,362.6180483075648,18.161223207050732,4.79026034179604,859.414167957038
2009-05-31,0.6862238023998689,355.03679010586643,9.358580293378907,0.8982903662687614,652.1873250849222
2009-06-01,1.8921600357937882,364.02192921611197,13.270390340833075,3.2648145518340734,772.1861387335136
2009-06-02,0.0,439.2573194020751,16.32400704012274,4.999483428842006,872.0497363391548
2009-06-03,0.0,478.1832313981953,15.97559848035058,3.172544208984944,767.7418897361982
2009-06-04,0.0,552.7511163934715,18.923344790371402,1.5555393271918978,684.7725594376253
2009-06-05,0.0,564.597409284952,21.380947979712808,2.3181904564262434,722.2843370676661
2009-06-06,1.542273140459618,405.52368704388675,17.9504490944351,7.299671143553752,1022.2802510789702
2009-06-07,1.3401135597534934,337.5193641004004,16.45037544946527,6.673527362631192,979.330120372722
2009-06-08,13.30366484225572,198.43386353112356,14.373300775090552,8.10173526281996,1079.7813451313689
2009-06-09,1.0143959937465115,206.87968775223027,14.157527893784762,8.950764812043237,1143.8894868752516
2009-06-10,0.0,485.2389834425315,18.869317394274944,5.195060070309241,883.9497336103465
2009-06-11,1.5007206192587852,442.649778250438,19.932993134135575,6.7820093633294185,987.1822347897881
2009-06-12,0.0,464.18261199669485,21.512157681951678,8.590188452289924,1116.327078032828
2009-06-13,0.0,458.7421167275464,20.243475907368406,7.633855360160567,1046.7375773108022
2009-06-14,0.9218854017947037,523.2100681634231,22.473734540066502,5.954781272736181,933.0992938735495
2009-06-15,0.0,499.3159899469099,22.47342607781595,7.292866227432152,1021.8481469688472
2009-06-16,0.0,481.95291572884236,23.987841412380092,9.287863168503184,1170.5196603910915
2009-06-17,11.66783737413783,176.9721692719561,19.4566629982094,13.691955582982732,1566.1102929212998
2009-06-18,0.0,248.78319242579585,17.448922117191625,11.639949538592433,1368.892168373747
2009-06-19,5.844209705094033,379.88258503216116,23.239397319319103,7.913153394695627,1066.1128855510372
2009-06-20,9.581103990915478,231.45267774380565,20.517861096423808,13.084143078810714,1506.0999251660746
2009-06-21,0.0,445.12214090840274,24.254531840092802,11.969879733921033,1399.033773738645
2009-06-22,0.0,485.71992300135713,27.26259295220061,12.476543041857594,1446.9296598143828
2009-06-23,0.0,483.21309245561366,28.344885819961295,13.376902508927829,1534.7122612249466
2009-06-24,0.0,505.80603529860235,30.157942457479315,13.148404658721008,1511.911926802756
2009-06-25,5.11296066759746,294.97499172430884,27.01027824845218,16.354638728001945,1859.2572483889958
2009-06-26,0.0,359.830800429695,23.81575792221371,14.585023456883208,1660.4445807779825
2009-06-27,0.0,439.5446497014087,24.300590372420334,12.054623379207692,1409.3007154713682
2009-06-28,7.4289915622117535,263.33726046617255,23.315545699724108,14.350758652177507,1634.6349151428826
2009-06-29,5.738511890067577,299.77417673060404,21.86557876104126,11.55154056366198,1361.2090994673727
2009-06-30,7.5587379118519715,201.35583387931322,19.722181074233706,13.37570321096211,1534.2618002658946
2009-07-01,3.127490124380719,230.00390545522185,19.994894947599025,12.689185458728568,1466.9896465680406
2009-07-02,2.101603352766265,256.3638385757827,19.894525991872268,12.639386310028152,1462.5431779080857
2009-07-03,0.04394312295723693,207.58558588032923,17.384702155097848,12.81512123730056,1479.1411035356216
2009-07-04,0.0,383.5919334350126,19.19907220380727,10.219258055256734,1245.580127715668
2009-07-05,0.0,548.6607514657646,23.660179603601957,5.514647550915783,904.1575934506809
2009-07-06,0.915938116674561,437.601517455626,19.44155997111658,8.6457243887974,1121.246551959613
2009-07-07,0.2777210085045933,330.22927677126773,16.641875688371343,9.3368521737854,1174.0846207847333
2009-07-08,0.0,411.2304399735347,21.164416851888273,11.095945445733712,1320.4336892947765
2009-07-09,0.0,514.6977440697663,23.886779966468435,8.1801575072687,1086.1385871482537
2009-07-10,0.0,515.2631992615823,25.684929581588587,9.40077763352615,1179.5652354462104
2009-07-11,7.9020243023561445,333.47281681304787,25.630239717959125,13.341195053441794,1530.9395294562394
2009-07-12,0.0,506.95056671126713,21.58659014489833,6.6345201504397915,978.5803158887522
2009-07-13,0.0,460.12809328365887,19.576536414688963,7.358976280450573,1027.578167961466
2009-07-14,0.0,498.79403494003213,21.860787962453784,7.405348417486799,1031.6905147403713
2009-07-15,1.3281627670426401,517.0116252732536,22.88412635420614,5.730688962806843,917.8856290371916
2009-07-16,0.0,456.8446514784268,23.560947638492806,10.996535548051696,1311.9733857891304
2009-07-17,0.975689931566432,462.58203458007415,22.153303499601197,8.04334458709383,1075.6074994647117
2009-07-18,0.14277931655051496,394.85562025200113,20.451721480608114,10.18827386206782,1242.9458837143163
2009-07-19,0.0,350.5086270197942,19.136617623017735,10.628629223022127,1280.0495145729296
2009-07-20,3.417871228178157,455.6475415623073,23.93049654604803,7.410988229702245,1030.138751423836
2009-07-21,2.7093306001436592,343.2345855456992,21.758865938717296,9.047911407720656,1151.7145753540105
2009-07-22,4.443014618328199,319.57833033723875,22.972670414146503,11.26864756722657,1337.0449871727783
2009-07-23,8.711578473946238,208.5402424073876,21.339918972983437,14.643653990189604,1665.8532309386853
2009-07-24,5.10930251598637,200.57657162224453,21.61192481380173,15.329572672188071,1741.2887319373401
2009-07-25,11.74783672264201,238.09072782087003,21.724695576198137,14.188694471111543,1617.4885766714244
2009-07-26,14.01907845204904,236.28260414680972,21.6874307584961,14.241537903753722,1622.9875111009087
2009-07-27,6.9704706938097525,276.12498514093096,23.059489610984933,14.021384484552183,1600.0792928559795
2009-07-28,19.214730558417713,268.242711371602,24.689148600065522,15.787794699590783,1793.03469127907
2009-07-29,8.684366231319869,264.9330017751417,22.444200066458855,14.26863177544241,1625.89101591859
2009-07-30,0.0,487.6011457311325,23.87340406900388,9.447153462684227,1183.2358589946016
